2023-09-30 20:41,MEAD-44656,pt,qa31,open,500 https://www.qa31.pbteen.com/account/login.html
2023-09-30 20:41,MEAD-44656,pt,qa31,open,500 https://www.qa31.pbteen.com/customer-service/order-shipment-tracking/?cm_type=fnav
2023-09-30 20:41,MEAD-44656,pt,qa31,open,500 https://www.qa31.pbteen.com/favorites/?cm_sp=HeaderLinks-_-Favorites-_-MainSite
2023-09-30 20:50,MEAD-44653,pk,qa31,close,
2023-09-30 20:51,MEAD-44654,ws,qa31,close,
2023-09-30 20:51,MEAD-44656,pt,qa31,close,
2023-09-30 20:52,MEAD-44655,we,qa31,close,
2023-09-30 21:23,MEAD-44657,pt,caqa11,open,500 https://www.qa11.pbteen.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-09-30 21:55,MEAD-44648,mg,qa54,close,
2023-09-30 23:48,MEAD-44658,ws,uat6,open,500 https://www.uat6.williams-sonoma.com/shop/electrics/electrics-teakettles/?cm_type=gnav
2023-09-30 23:51,MEAD-44658,ws,uat6,close,
2023-10-01 00:17,MEAD-44659,pt,cabpv,open,500 https://www.bpv.pbteen.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-10-01 00:41,MEAD-44660,we,qa31,open,500 https://www.qa31.westelm.com/account/login.html
2023-10-01 00:41,MEAD-44660,we,qa31,open,500 https://www.qa31.westelm.com/customer-service/order-shipment-tracking/?cm_type=fnav
2023-10-01 00:41,MEAD-44660,we,qa31,open,500 https://www.qa31.westelm.com/favorites/?cm_sp=HeaderLinks-_-Favorites-_-MainSite
2023-10-01 00:42,MEAD-44661,ws,qa31,open,500 https://www.qa31.williams-sonoma.com/account/login.html
2023-10-01 00:42,MEAD-44661,ws,qa31,open,500 https://www.qa31.williams-sonoma.com/customer-service/order-shipment-tracking/?cm_type=fnav
2023-10-01 00:42,MEAD-44661,ws,qa31,open,500 https://www.qa31.williams-sonoma.com/products/breville-variable-temp-luxe-kettle/?cm_type=gnav
2023-10-01 00:46,MEAD-44662,pt,caqa31,open,500 https://www.qa31.pbteen.ca/account/login.html
2023-10-01 00:46,MEAD-44662,pt,caqa31,open,500 https://www.qa31.pbteen.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-10-01 00:49,MEAD-44663,pt,cargs1,open,500 https://regression.pbteen.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-10-01 00:53,MEAD-44660,we,qa31,close,
2023-10-01 00:53,MEAD-44661,ws,qa31,close,
2023-10-01 00:55,MEAD-44659,pt,cabpv,close,
2023-10-01 00:55,MEAD-44660,we,qa31,close,
2023-10-01 00:55,MEAD-44661,ws,qa31,close,
2023-10-01 00:57,MEAD-44649,pb,qa31,close,
2023-10-01 00:59,MEAD-44663,pt,cargs1,close,
2023-10-01 01:08,MEAD-44664,pb,qa11,open,502 https://origin-www.qa11.potterybarn.com/
2023-10-01 01:08,MEAD-44664,pb,qa11,open,502 https://pb-intdev11-rk1.wsgc.com/heartbeat.html
2023-10-01 01:08,MEAD-44664,pb,qa11,open,502 https://www.qa11.potterybarn.com/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-10-01 01:34,MEAD-44665,ws,bpv,open,500 https://www.bpv.williams-sonoma.com/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-10-01 01:34,MEAD-44665,ws,bpv,open,502 https://ws-bpv-sac1.wsgc.com/heartbeat.html
2023-10-01 01:47,MEAD-44665,ws,bpv,close,
2023-10-01 02:00,MEAD-44657,pt,caqa11,close,
2023-10-01 02:29,MEAD-44666,ws,qa10,open,502 https://ws-intdev10-rk1.wsgc.com/heartbeat.html
2023-10-01 02:33,MEAD-44667,pt,cabpv,open,500 https://www.bpv.pbteen.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-10-01 02:42,MEAD-44666,ws,qa10,close,
2023-10-01 02:42,MEAD-44668,pb,cauat1,open,502 https://pb-cauat1-rk1v.wsgc.com/heartbeat.html
2023-10-01 02:55,MEAD-44668,pb,cauat1,close,
2023-10-01 03:05,MEAD-44662,pt,caqa31,close,
2023-10-01 03:16,MEAD-44664,pb,qa11,close,
2023-10-01 04:00,MEAD-44539,pk,caqa31,close,
2023-10-01 04:00,MEAD-44669,pb,qa10,open,500 https://www.qa10.potterybarn.com/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-10-01 04:00,MEAD-44669,pb,qa10,open,502 https://pb-intdev10-rk1.wsgc.com/heartbeat.html
2023-10-01 04:17,MEAD-44667,pt,cabpv,close,
2023-10-01 04:17,MEAD-44670,mg,cabpv,open,500 https://www.bpv.markandgraham.ca/account/login.html
2023-10-01 04:27,MEAD-44670,mg,cabpv,close,
2023-10-01 04:35,MEAD-44671,pt,cauat3,open,500 https://www.uat3.pbteen.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-10-01 04:41,MEAD-44672,mg,qa31,open,500 https://www.qa31.markandgraham.com/account/login.html
2023-10-01 04:41,MEAD-44673,pb,qa31,open,500 https://www.qa31.potterybarn.com/account/login.html
2023-10-01 04:41,MEAD-44673,pb,qa31,open,500 https://www.qa31.potterybarn.com/customer-service/order-shipment-tracking/?cm_type=fnav
2023-10-01 04:41,MEAD-44673,pb,qa31,open,500 https://www.qa31.potterybarn.com/favorites/?cm_sp=HeaderLinks-_-Favorites-_-MainSite
2023-10-01 04:48,MEAD-44674,pb,cauat6,open,502 https://pb-cauat6-rk1v.wsgc.com/heartbeat.html
2023-10-01 04:51,MEAD-44672,mg,qa31,close,
2023-10-01 04:56,MEAD-44669,pb,qa10,close,
2023-10-01 04:59,MEAD-44674,pb,cauat6,close,
2023-10-01 05:05,MEAD-44675,pb,qa11,open,502 https://origin-www.qa11.potterybarn.com/
2023-10-01 05:05,MEAD-44675,pb,qa11,open,502 https://pb-intdev11-rk1.wsgc.com/heartbeat.html
2023-10-01 05:05,MEAD-44675,pb,qa11,open,502 https://www.qa11.potterybarn.com/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-10-01 06:17,MEAD-44676,mg,cabpv,open,500 https://www.bpv.markandgraham.ca/account/login.html
2023-10-01 06:17,MEAD-44677,pt,cabpv,open,500 https://www.bpv.pbteen.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-10-01 06:27,MEAD-44676,mg,cabpv,close,
2023-10-01 06:27,MEAD-44677,pt,cabpv,close,
2023-10-01 06:38,MEAD-44678,mg,qa54,open,500 https://www.qa54.markandgraham.ca/account/login.html
2023-10-01 06:38,MEAD-44678,mg,qa54,open,500 https://www.qa54.markandgraham.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-10-01 06:45,MEAD-44679,pk,caqa31,open,500 https://www.qa31.potterybarnkids.ca/products/elephant-critter-nursery-rocker/?cm_type=gnav
2023-10-01 06:45,MEAD-44680,pt,caqa31,open,500 https://www.qa31.pbteen.ca/account/login.html
2023-10-01 06:45,MEAD-44680,pt,caqa31,open,500 https://www.qa31.pbteen.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-10-01 06:46,MEAD-44678,mg,qa54,close,
2023-10-01 06:55,MEAD-44675,pb,qa11,close,
2023-10-01 06:58,MEAD-44671,pt,cauat3,close,
2023-10-01 07:51,MEAD-44680,pt,caqa31,close,
2023-10-01 08:03,MEAD-44681,pb,qa10,open,502 https://origin-www.qa10.potterybarn.com/
2023-10-01 08:03,MEAD-44681,pb,qa10,open,502 https://www.qa10.potterybarn.com/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-10-01 08:17,MEAD-44683,pt,cabpv,open,500 https://www.bpv.pbteen.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-10-01 08:26,MEAD-44681,pb,qa10,close,
2023-10-01 08:41,MEAD-44684,we,qa31,open,500 https://www.qa31.westelm.com/account/login.html
2023-10-01 08:41,MEAD-44685,ws,qa31,open,500 https://www.qa31.williams-sonoma.com/account/login.html
2023-10-01 08:41,MEAD-44685,ws,qa31,open,500 https://www.qa31.williams-sonoma.com/customer-service/order-shipment-tracking/?cm_type=fnav
2023-10-01 08:41,MEAD-44685,ws,qa31,open,500 https://www.qa31.williams-sonoma.com/favorites/?cm_sp=HeaderLinks-_-Favorites-_-MainSite
2023-10-01 08:46,MEAD-44686,pb,cauat1,open,502 https://pb-cauat1-rk1v.wsgc.com/heartbeat.html
2023-10-01 08:51,MEAD-44684,we,qa31,close,
2023-10-01 08:52,MEAD-44685,ws,qa31,close,
2023-10-01 08:53,MEAD-44685,ws,qa31,close,
2023-10-01 08:56,MEAD-44686,pb,cauat1,close,
2023-10-01 09:07,MEAD-44687,pb,qa11,open,502 https://origin-www.qa11.potterybarn.com/
2023-10-01 09:07,MEAD-44687,pb,qa11,open,502 https://pb-intdev11-rk1.wsgc.com/heartbeat.html
2023-10-01 09:07,MEAD-44687,pb,qa11,open,502 https://www.qa11.potterybarn.com/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-10-01 09:23,MEAD-44688,pt,caqa11,open,500 https://www.qa11.pbteen.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-10-01 09:23,MEAD-44689,pb,caqa11,open,502 https://pb-caqa11-rk1v.wsgc.com/heartbeat.html
2023-10-01 09:33,MEAD-44689,pb,caqa11,close,
2023-10-01 09:38,MEAD-44690,pt,qa54,open,500 https://www.qa54.pbteen.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-10-01 10:01,MEAD-44683,pt,cabpv,close,
2023-10-01 10:02,MEAD-44673,pb,qa31,close,
2023-10-01 10:51,MEAD-44690,pt,qa54,close,
2023-10-01 11:22,MEAD-44691,ws,uat4,open,500 https://www.uat4.williams-sonoma.com/shop/electrics/electrics-teakettles/?cm_type=gnav
2023-10-01 11:31,MEAD-44691,ws,uat4,close,
2023-10-01 12:06,MEAD-44558,pk,cauat3,close,
2023-10-01 12:17,MEAD-44692,mg,cabpv,open,500 https://www.bpv.markandgraham.ca/account/login.html
2023-10-01 12:26,MEAD-44692,mg,cabpv,close,
2023-10-01 12:41,MEAD-44693,mg,qa31,open,500 https://www.qa31.markandgraham.com/account/login.html
2023-10-01 12:41,MEAD-44694,pk,qa31,open,500 https://www.qa31.potterybarnkids.com/products/elephant-critter-nursery-rocker/?cm_type=gnav
2023-10-01 12:41,MEAD-44695,pb,qa31,open,500 https://www.qa31.potterybarn.com/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-10-01 12:41,MEAD-44695,pb,qa31,open,502 https://pb-intdev31-rk1.wsgc.com/heartbeat.html
2023-10-01 12:41,MEAD-44696,pt,qa31,open,500 https://www.qa31.pbteen.com/account/login.html
2023-10-01 12:41,MEAD-44696,pt,qa31,open,500 https://www.qa31.pbteen.com/customer-service/order-shipment-tracking/?cm_type=fnav
2023-10-01 12:41,MEAD-44696,pt,qa31,open,500 https://www.qa31.pbteen.com/favorites/?cm_sp=HeaderLinks-_-Favorites-_-MainSite
2023-10-01 12:45,MEAD-44697,pt,caqa31,open,500 https://www.qa31.pbteen.ca/account/login.html
2023-10-01 12:45,MEAD-44697,pt,caqa31,open,500 https://www.qa31.pbteen.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-10-01 12:49,MEAD-44693,mg,qa31,close,
2023-10-01 12:52,MEAD-44696,pt,qa31,close,
2023-10-01 12:55,MEAD-44697,pt,caqa31,close,
2023-10-01 12:57,MEAD-44688,pt,caqa11,close,
2023-10-01 12:57,MEAD-44694,pk,qa31,close,
2023-10-01 13:49,MEAD-44695,pb,qa31,close,
2023-10-01 14:17,MEAD-44698,mg,cabpv,open,500 https://www.bpv.markandgraham.ca/account/login.html
2023-10-01 14:17,MEAD-44699,pt,cabpv,open,500 https://www.bpv.pbteen.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-10-01 14:26,MEAD-44698,mg,cabpv,close,
2023-10-01 14:27,MEAD-44699,pt,cabpv,close,
2023-10-01 15:23,MEAD-44700,pt,caqa11,open,500 https://www.qa11.pbteen.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-10-01 15:23,MEAD-44701,pb,caqa11,open,502 https://pb-caqa11-rk1v.wsgc.com/heartbeat.html
2023-10-01 15:25,MEAD-44702,ws,uat1,open,500 https://www.uat.williams-sonoma.com/shop/electrics/electrics-teakettles/?cm_type=gnav
2023-10-01 15:34,MEAD-44701,pb,caqa11,close,
2023-10-01 15:36,MEAD-44702,ws,uat1,close,
2023-10-01 15:38,MEAD-44703,pt,qa54,open,500 https://www.qa54.pbteen.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-10-01 15:52,MEAD-44701,pb,caqa11,close,
2023-10-01 16:35,MEAD-44704,pk,cauat3,open,500 https://www.uat3.potterybarnkids.ca/products/elephant-critter-nursery-rocker/?cm_type=gnav
2023-10-01 16:41,MEAD-44705,pb,qa31,open,500 https://www.qa31.potterybarn.com/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-10-01 16:41,MEAD-44705,pb,qa31,open,502 https://pb-intdev31-rk1.wsgc.com/heartbeat.html
2023-10-01 16:48,MEAD-44706,pb,cauat6,open,502 https://pb-cauat6-rk1v.wsgc.com/heartbeat.html
2023-10-01 16:51,MEAD-44706,pb,cauat6,close,
2023-10-01 16:54,MEAD-44703,pt,qa54,close,
2023-10-01 16:55,MEAD-44700,pt,caqa11,close,
2023-10-01 17:11,MEAD-44707,mg,qa11,open,502 https://mg-intdev11-rk1.wsgc.com/heartbeat.html
2023-10-01 17:20,MEAD-44707,mg,qa11,close,
2023-10-01 18:17,MEAD-44708,mg,cabpv,open,500 https://www.bpv.markandgraham.ca/account/login.html
2023-10-01 18:38,MEAD-44709,pt,qa54,open,500 https://www.qa54.pbteen.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-10-01 18:41,MEAD-44510,rj,qa31,close,
2023-10-01 18:41,MEAD-44705,pb,qa31,close,
2023-10-01 18:49,MEAD-44710,pt,cargs1,open,500 https://regression.pbteen.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-10-01 18:53,MEAD-44708,mg,cabpv,close,
2023-10-01 18:58,MEAD-44710,pt,cargs1,close,
2023-10-01 19:51,MEAD-44709,pt,qa54,close,
2023-10-01 20:10,MEAD-44711,ws,uat4,open,500 https://www.uat4.williams-sonoma.com/shop/electrics/electrics-teakettles/?cm_type=gnav
2023-10-01 20:17,MEAD-44712,mg,cabpv,open,500 https://www.bpv.markandgraham.ca/account/login.html
2023-10-01 20:19,MEAD-44711,ws,uat4,close,
2023-10-01 20:26,MEAD-44712,mg,cabpv,close,
2023-10-01 20:41,MEAD-44714,pt,qa31,open,500 https://pt-intdev31-rk1.wsgc.com/heartbeat.html
2023-10-01 20:41,MEAD-44714,pt,qa31,open,500 https://www.qa31.pbteen.com/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-10-01 20:41,MEAD-44715,pb,qa31,open,500 https://www.qa31.potterybarn.com/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-10-01 20:41,MEAD-44715,pb,qa31,open,502 https://pb-intdev31-rk1.wsgc.com/heartbeat.html
2023-10-01 20:41,MEAD-44716,pk,qa31,open,500 https://pk-intdev31-rk1.wsgc.com/heartbeat.html
2023-10-01 20:41,MEAD-44716,pk,qa31,open,500 https://www.qa31.potterybarnkids.com/account/login.html
2023-10-01 20:41,MEAD-44716,pk,qa31,open,500 https://www.qa31.potterybarnkids.com/customer-service/order-shipment-tracking/?cm_type=fnav
2023-10-01 20:41,MEAD-44716,pk,qa31,open,500 https://www.qa31.potterybarnkids.com/favorites/?cm_sp=HeaderLinks-_-Favorites-_-MainSite
2023-10-01 20:41,MEAD-44716,pk,qa31,open,500 https://www.qa31.potterybarnkids.com/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-10-01 20:48,MEAD-44717,ws,uat6,open,500 https://www.uat6.williams-sonoma.com/shop/electrics/electrics-teakettles/?cm_type=gnav
2023-10-01 20:49,MEAD-44714,pt,qa31,close,
2023-10-01 20:51,MEAD-44717,ws,uat6,close,
2023-10-01 20:52,MEAD-44716,pk,qa31,close,
2023-10-01 21:12,MEAD-44718,mg,qa11,open,500 https://www.qa11.markandgraham.com/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-10-01 21:12,MEAD-44718,mg,qa11,open,502 https://mg-intdev11-rk1.wsgc.com/heartbeat.html
2023-10-01 21:19,MEAD-44718,mg,qa11,close,
2023-10-01 21:38,MEAD-44719,pt,qa54,open,500 https://www.qa54.pbteen.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-10-01 21:38,MEAD-44720,mg,qa54,open,500 https://www.qa54.markandgraham.ca/account/login.html
2023-10-01 21:38,MEAD-44720,mg,qa54,open,500 https://www.qa54.markandgraham.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-10-01 21:45,MEAD-44719,pt,qa54,close,
2023-10-01 22:17,MEAD-44721,mg,cabpv,open,500 https://www.bpv.markandgraham.ca/account/login.html
2023-10-01 22:17,MEAD-44722,pt,cabpv,open,500 https://www.bpv.pbteen.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-10-01 22:29,MEAD-44723,pt,caqa10,open,500 https://www.qa10.pbteen.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-10-01 22:35,MEAD-44725,pt,cauat3,open,500 https://www.uat3.pbteen.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-10-01 22:54,MEAD-44722,pt,cabpv,close,
2023-10-01 22:55,MEAD-44721,mg,cabpv,close,
2023-10-01 22:56,MEAD-44720,mg,qa54,close,
2023-10-01 23:01,MEAD-44687,pb,qa11,close,
2023-10-01 23:51,MEAD-44725,pt,cauat3,close,
2023-10-01 23:54,MEAD-44715,pb,qa31,close,
2023-10-02 00:17,MEAD-44726,mg,cabpv,open,500 https://www.bpv.markandgraham.ca/account/login.html
2023-10-02 00:17,MEAD-44727,pt,cabpv,open,500 https://www.bpv.pbteen.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-10-02 00:38,MEAD-44728,pt,qa54,open,500 https://www.qa54.pbteen.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-10-02 00:38,MEAD-44729,mg,qa54,open,500 https://www.qa54.markandgraham.ca/account/login.html
2023-10-02 00:38,MEAD-44729,mg,qa54,open,500 https://www.qa54.markandgraham.ca/customer-service/order-shipment-tracking/?cm_type=fnav
2023-10-02 00:38,MEAD-44729,mg,qa54,open,500 https://www.qa54.markandgraham.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-10-02 00:41,MEAD-44730,mg,qa31,open,500 https://www.qa31.markandgraham.com/products/gold-handle-raffia-tray/?cm_type=gnav
2023-10-02 00:41,MEAD-44731,pk,qa31,open,500 https://www.qa31.potterybarnkids.com/products/elephant-critter-nursery-rocker/?cm_type=gnav
2023-10-02 00:41,MEAD-44732,rj,qa31,open,500 https://www.qa31.rejuvenation.com/account/login.html
2023-10-02 00:41,MEAD-44732,rj,qa31,open,500 https://www.qa31.rejuvenation.com/customer-service/order-shipment-tracking/?cm_type=fnav
2023-10-02 00:41,MEAD-44732,rj,qa31,open,500 https://www.qa31.rejuvenation.com/favorites/?cm_sp=HeaderLinks-_-Favorites-_-MainSite
2023-10-02 00:41,MEAD-44733,pt,qa31,open,500 https://www.qa31.pbteen.com/account/login.html
2023-10-02 00:41,MEAD-44733,pt,qa31,open,500 https://www.qa31.pbteen.com/customer-service/order-shipment-tracking/?cm_type=fnav
2023-10-02 00:41,MEAD-44733,pt,qa31,open,500 https://www.qa31.pbteen.com/favorites/?cm_sp=HeaderLinks-_-Favorites-_-MainSite
2023-10-02 00:41,MEAD-44734,pb,qa31,open,500 https://www.qa31.potterybarn.com/account/login.html
2023-10-02 00:41,MEAD-44734,pb,qa31,open,500 https://www.qa31.potterybarn.com/customer-service/order-shipment-tracking/?cm_type=fnav
2023-10-02 00:41,MEAD-44734,pb,qa31,open,500 https://www.qa31.potterybarn.com/favorites/?cm_sp=HeaderLinks-_-Favorites-_-MainSite
2023-10-02 00:45,MEAD-44735,pt,caqa31,open,500 https://www.qa31.pbteen.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-10-02 00:49,MEAD-44736,mg,cargs1,open,500 https://regression.markandgraham.ca/account/login.html
2023-10-02 00:49,MEAD-44737,pt,cargs1,open,500 https://regression.pbteen.ca/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-10-02 00:50,MEAD-44731,pk,qa31,close,
2023-10-02 00:51,MEAD-44733,pt,qa31,close,
2023-10-02 00:57,MEAD-44736,mg,cargs1,close,
2023-10-02 00:59,MEAD-44732,rj,qa31,close,
2023-10-02 01:00,MEAD-44730,mg,qa31,close,
2023-10-02 01:02,MEAD-44728,pt,qa54,close,
2023-10-02 01:17,MEAD-44738,pb,qa11,open,502 https://origin-www.qa11.potterybarn.com/
2023-10-02 01:17,MEAD-44738,pb,qa11,open,502 https://pb-intdev11-rk1.wsgc.com/heartbeat.html
2023-10-02 01:17,MEAD-44738,pb,qa11,open,502 https://www.qa11.potterybarn.com/shoppingcart/?cm_type=gnav&cm_sp=HeaderLinks-_-Checkout-_-MainSite
2023-10-02 01:33,MEAD-44738,pb,qa11,close,
2023-10-02 01:35,MEAD-44734,pb,qa31,close,
2023-10-02 01:51,MEAD-44729,mg,qa54,close,
2023-10-02 01:51,MEAD-44735,pt,caqa31,close,
2023-10-02 01:51,MEAD-44737,pt,cargs1,close,
2023-10-02 01:52,MEAD-44726,mg,cabpv,close,
2023-10-02 01:52,MEAD-44727,pt,cabpv,close,
2023-10-02 02:17,MEAD-44739,rj,cabpv,open,500 https://www.bpv.rejuvenationhome.ca/customer-service/order-shipment-tracking/?cm_type=fnav
2023-10-02 02:17,MEAD-44739,rj,cabpv,open,504 https://www.bpv.rejuvenationhome.ca/favorites/?cm_sp=HeaderLinks-_-Favorites-_-MainSite
2023-10-02 02:17,MEAD-44740,mg,cabpv,open,500 https://www.bpv.markandgraham.ca/account/login.html
2023-10-02 02:17,MEAD-44740,mg,cabpv,open,500 https://www.bpv.markandgraham.ca/customer-service/order-shipment-tracking/?cm_type=fnav
2023-10-02 02:17,MEAD-44740,mg,cabpv,open,504 https://www.bpv.markandgraham.ca/favorites/?cm_sp=HeaderLinks-_-Favorites-_-MainSite
2023-10-02 02:17,MEAD-44741,pt,cabpv,open,500 https://www.bpv.pbteen.ca/account/login.html
2023-10-02 02:17,MEAD-44741,pt,cabpv,open,500 https://www.bpv.pbteen.ca/customer-service/order-shipment-tracking/?cm_type=fnav
2023-10-02 02:17,MEAD-44741,pt,cabpv,open,504 https://www.bpv.pbteen.ca/favorites/?cm_sp=HeaderLinks-_-Favorites-_-MainSite
2023-10-02 02:17,MEAD-44742,we,cabpv,open,500 https://www.bpv.westelm.ca/account/login.html
2023-10-02 02:17,MEAD-44742,we,cabpv,open,500 https://www.bpv.westelm.ca/customer-service/order-shipment-tracking/?cm_type=fnav
2023-10-02 02:17,MEAD-44742,we,cabpv,open,504 https://www.bpv.westelm.ca/favorites/?cm_sp=HeaderLinks-_-Favorites-_-MainSite
2023-10-02 02:17,MEAD-44743,pk,cabpv,open,500 https://www.bpv.potterybarnkids.ca/account/login.html
2023-10-02 02:17,MEAD-44743,pk,cabpv,open,500 https://www.bpv.potterybarnkids.ca/customer-service/order-shipment-tracking/?cm_type=fnav
2023-10-02 02:17,MEAD-44743,pk,cabpv,open,500 https://www.bpv.potterybarnkids.ca/products/elephant-critter-nursery-rocker/?cm_type=gnav
2023-10-02 02:17,MEAD-44743,pk,cabpv,open,504 https://www.bpv.potterybarnkids.ca/favorites/?cm_sp=HeaderLinks-_-Favorites-_-MainSite
2023-10-02 02:17,MEAD-44744,ws,cabpv,open,500 https://www.bpv.williams-sonoma.ca/account/login.html
2023-10-02 02:17,MEAD-44744,ws,cabpv,open,500 https://www.bpv.williams-sonoma.ca/?cm_type=gnav
2023-10-02 02:17,MEAD-44744,ws,cabpv,open,500 https://www.bpv.williams-sonoma.ca/customer-service/order-shipment-tracking/?cm_type=fnav
2023-10-02 02:17,MEAD-44744,ws,cabpv,open,500 https://www.bpv.williams-sonoma.ca/search/results.html?words=brown
2023-10-02 02:17,MEAD-44744,ws,cabpv,open,504 https://www.bpv.williams-sonoma.ca/favorites/?cm_sp=HeaderLinks-_-Favorites-_-MainSite
2023-10-02 02:17,MEAD-44745,pb,cabpv,open,500 https://www.bpv.potterybarn.ca/account/login.html
2023-10-02 02:17,MEAD-44745,pb,cabpv,open,500 https://www.bpv.potterybarn.ca/?cm_type=gnav
2023-10-02 02:17,MEAD-44745,pb,cabpv,open,500 https://www.bpv.potterybarn.ca/customer-service/order-shipment-tracking/?cm_type=fnav
2023-10-02 02:17,MEAD-44745,pb,cabpv,open,500 https://www.bpv.potterybarn.ca/search/results.html?words=brown
2023-10-02 02:17,MEAD-44745,pb,cabpv,open,500 https://www.bpv.potterybarn.ca/shop/furniture/dining-chairs/?cm_type=gnav
2023-10-02 02:17,MEAD-44745,pb,cabpv,open,504 https://www.bpv.potterybarn.ca/favorites/?cm_sp=HeaderLinks-_-Favorites-_-MainSite
2023-10-02 02:30,MEAD-44739,rj,cabpv,close,
2023-10-02 02:30,MEAD-44740,mg,cabpv,close,
2023-10-02 02:30,MEAD-44742,we,cabpv,close,
2023-10-02 02:31,MEAD-44741,pt,cabpv,close,
2023-10-02 02:31,MEAD-44743,pk,cabpv,close,
2023-10-02 02:33,MEAD-44744,ws,cabpv,close,
2023-10-02 02:36,MEAD-44746,rj,rgs1,open,503 https://regression.rejuvenation.com/favorites/?cm_sp=HeaderLinks-_-Favorites-_-MainSite
2023-10-02 02:36,MEAD-44747,ws,rgs1,open,503 https://regression.williams-sonoma.com/favorites/?cm_sp=HeaderLinks-_-Favorites-_-MainSite
2023-10-02 02:40,MEAD-44745,pb,cabpv,close,
2023-10-02 02:42,MEAD-44748,pb,cauat1,open,502 https://pb-cauat1-rk1v.wsgc.com/heartbeat.html
2023-10-02 02:45,MEAD-44746,rj,rgs1,close,
2023-10-02 02:48,MEAD-44747,ws,rgs1,close,
2023-10-02 02:52,MEAD-44742,we,cabpv,close,
2023-10-02 02:53,MEAD-44740,mg,cabpv,close,
2023-10-02 02:54,MEAD-44739,rj,cabpv,close,
